run,year,viv_type,count
14,2039,tavi_in_tavi,421
14,2040,tavi_in_savr,729
14,2040,tavi_in_tavi,432
14,2041,tavi_in_savr,781
14,2041,tavi_in_tavi,418
14,2042,tavi_in_savr,721
14,2042,tavi_in_tavi,456
14,2043,tavi_in_savr,727
14,2043,tavi_in_tavi,469
14,2044,tavi_in_savr,730
14,2044,tavi_in_tavi,502
14,2045,tavi_in_savr,793
14,2045,tavi_in_tavi,487
14,2046,tavi_in_savr,770
14,2046,tavi_in_tavi,519
14,2047,tavi_in_savr,774
14,2047,tavi_in_tavi,499
14,2048,tavi_in_savr,759
14,2048,tavi_in_tavi,571
14,2049,tavi_in_savr,776
14,2049,tavi_in_tavi,592
14,2050,tavi_in_savr,733
14,2050,tavi_in_tavi,571
15,2022,tavi_in_savr,269
15,2022,tavi_in_tavi,5
15,2023,tavi_in_savr,305
15,2023,tavi_in_tavi,13
15,2024,tavi_in_savr,384
15,2024,tavi_in_tavi,19
15,2025,tavi_in_savr,375
15,2025,tavi_in_tavi,32
15,2026,tavi_in_savr,404
15,2026,tavi_in_tavi,62
15,2027,tavi_in_savr,459
15,2027,tavi_in_tavi,76
15,2028,tavi_in_savr,461
15,2028,tavi_in_tavi,102
15,2029,tavi_in_savr,515
15,2029,tavi_in_tavi,142
15,2030,tavi_in_savr,550
15,2030,tavi_in_tavi,167
15,2031,tavi_in_savr,597
15,2031,tavi_in_tavi,201
15,2032,tavi_in_savr,580
15,2032,tavi_in_tavi,224
15,2033,tavi_in_savr,616
15,2033,tavi_in_tavi,272
15,2034,tavi_in_savr,620
15,2034,tavi_in_tavi,313
15,2035,tavi_in_savr,692
15,2035,tavi_in_tavi,369
15,2036,tavi_in_savr,700
15,2036,tavi_in_tavi,352
15,2037,tavi_in_savr,760
15,2037,tavi_in_tavi,374
15,2038,tavi_in_savr,731
15,2038,tavi_in_tavi,400
15,2039,tavi_in_savr,773
15,2039,tavi_in_tavi,420
15,2040,tavi_in_savr,739
15,2040,tavi_in_tavi,448
15,2041,tavi_in_savr,757
15,2041,tavi_in_tavi,480
15,2042,tavi_in_savr,754
15,2042,tavi_in_tavi,419
15,2043,tavi_in_savr,775
15,2043,tavi_in_tavi,454
15,2044,tavi_in_savr,805
15,2044,tavi_in_tavi,457
15,2045,tavi_in_savr,788
15,2045,tavi_in_tavi,523
15,2046,tavi_in_savr,751
15,2046,tavi_in_tavi,552
15,2047,tavi_in_savr,751
15,2047,tavi_in_tavi,491
15,2048,tavi_in_savr,820
15,2048,tavi_in_tavi,585
15,2049,tavi_in_savr,793
15,2049,tavi_in_tavi,607
15,2050,tavi_in_savr,747
15,2050,tavi_in_tavi,622
16,2022,tavi_in_savr,309
16,2022,tavi_in_tavi,9
16,2023,tavi_in_savr,304
16,2023,tavi_in_tavi,17
16,2024,tavi_in_savr,357
16,2024,tavi_in_tavi,23
16,2025,tavi_in_savr,371
16,2025,tavi_in_tavi,51
16,2026,tavi_in_savr,424
16,2026,tavi_in_tavi,59
16,2027,tavi_in_savr,440
16,2027,tavi_in_tavi,63
16,2028,tavi_in_savr,467
16,2028,tavi_in_tavi,104
16,2029,tavi_in_savr,511
16,2029,tavi_in_tavi,112
16,2030,tavi_in_savr,538
16,2030,tavi_in_tavi,168
16,2031,tavi_in_savr,558
16,2031,tavi_in_tavi,203
16,2032,tavi_in_savr,588
16,2032,tavi_in_tavi,242
16,2033,tavi_in_savr,644
16,2033,tavi_in_tavi,256
16,2034,tavi_in_savr,646
16,2034,tavi_in_tavi,315
16,2035,tavi_in_savr,674
16,2035,tavi_in_tavi,359
16,2036,tavi_in_savr,716
16,2036,tavi_in_tavi,311
16,2037,tavi_in_savr,784
16,2037,tavi_in_tavi,386
16,2038,tavi_in_savr,703
16,2038,tavi_in_tavi,405
16,2039,tavi_in_savr,701
16,2039,tavi_in_tavi,412
16,2040,tavi_in_savr,779
16,2040,tavi_in_tavi,377
16,2041,tavi_in_savr,755
16,2041,tavi_in_tavi,424
16,2042,tavi_in_savr,774
16,2042,tavi_in_tavi,401
16,2043,tavi_in_savr,760
16,2043,tavi_in_tavi,502
16,2044,tavi_in_savr,714
16,2044,tavi_in_tavi,502
16,2045,tavi_in_savr,751
16,2045,tavi_in_tavi,506
16,2046,tavi_in_savr,744
16,2046,tavi_in_tavi,520
16,2047,tavi_in_savr,784
16,2047,tavi_in_tavi,515
16,2048,tavi_in_savr,741
16,2048,tavi_in_tavi,596
16,2049,tavi_in_savr,763
16,2049,tavi_in_tavi,579
16,2050,tavi_in_savr,778
16,2050,tavi_in_tavi,553
17,2022,tavi_in_savr,264
17,2022,tavi_in_tavi,6
17,2023,tavi_in_savr,277
17,2023,tavi_in_tavi,12
17,2024,tavi_in_savr,326
17,2024,tavi_in_tavi,24
17,2025,tavi_in_savr,330
17,2025,tavi_in_tavi,17
17,2026,tavi_in_savr,366
17,2026,tavi_in_tavi,47
17,2027,tavi_in_savr,367
17,2027,tavi_in_tavi,52
17,2028,tavi_in_savr,414
17,2028,tavi_in_tavi,89
17,2029,tavi_in_savr,435
17,2029,tavi_in_tavi,115
17,2030,tavi_in_savr,474
17,2030,tavi_in_tavi,145
17,2031,tavi_in_savr,529
17,2031,tavi_in_tavi,178
17,2032,tavi_in_savr,489
17,2032,tavi_in_tavi,207
17,2033,tavi_in_savr,553
17,2033,tavi_in_tavi,228
17,2034,tavi_in_savr,648
17,2034,tavi_in_tavi,275
17,2035,tavi_in_savr,616
17,2035,tavi_in_tavi,324
17,2036,tavi_in_savr,571
17,2036,tavi_in_tavi,330
17,2037,tavi_in_savr,622
17,2037,tavi_in_tavi,334
17,2038,tavi_in_savr,697
17,2038,tavi_in_tavi,336
17,2039,tavi_in_savr,664
17,2039,tavi_in_tavi,368
17,2040,tavi_in_savr,617
17,2040,tavi_in_tavi,363
17,2041,tavi_in_savr,699
17,2041,tavi_in_tavi,406
17,2042,tavi_in_savr,672
17,2042,tavi_in_tavi,407
17,2043,tavi_in_savr,676
17,2043,tavi_in_tavi,422
17,2044,tavi_in_savr,690
17,2044,tavi_in_tavi,427
17,2045,tavi_in_savr,683
17,2045,tavi_in_tavi,407
17,2046,tavi_in_savr,730
17,2046,tavi_in_tavi,439
17,2047,tavi_in_savr,716
17,2047,tavi_in_tavi,468
17,2048,tavi_in_savr,701
17,2048,tavi_in_tavi,485
17,2049,tavi_in_savr,681
17,2049,tavi_in_tavi,519
17,2050,tavi_in_savr,666
17,2050,tavi_in_tavi,552
18,2022,tavi_in_savr,269
18,2022,tavi_in_tavi,10
18,2023,tavi_in_savr,314
18,2023,tavi_in_tavi,17
18,2024,tavi_in_savr,313
18,2024,tavi_in_tavi,21
18,2025,tavi_in_savr,351
18,2025,tavi_in_tavi,36
18,2026,tavi_in_savr,349
18,2026,tavi_in_tavi,44
18,2027,tavi_in_savr,422
18,2027,tavi_in_tavi,79
18,2028,tavi_in_savr,442
18,2028,tavi_in_tavi,96
18,2029,tavi_in_savr,489
18,2029,tavi_in_tavi,122
18,2030,tavi_in_savr,504
18,2030,tavi_in_tavi,142
18,2031,tavi_in_savr,512
18,2031,tavi_in_tavi,170
18,2032,tavi_in_savr,544
18,2032,tavi_in_tavi,193
18,2033,tavi_in_savr,524
18,2033,tavi_in_tavi,248
18,2034,tavi_in_savr,571
18,2034,tavi_in_tavi,254
18,2035,tavi_in_savr,569
18,2035,tavi_in_tavi,340
18,2036,tavi_in_savr,630
18,2036,tavi_in_tavi,350
18,2037,tavi_in_savr,659
18,2037,tavi_in_tavi,385
18,2038,tavi_in_savr,638
18,2038,tavi_in_tavi,400
18,2039,tavi_in_savr,684
18,2039,tavi_in_tavi,366
18,2040,tavi_in_savr,699
18,2040,tavi_in_tavi,421
18,2041,tavi_in_savr,681
18,2041,tavi_in_tavi,373
18,2042,tavi_in_savr,661
18,2042,tavi_in_tavi,387
18,2043,tavi_in_savr,660
18,2043,tavi_in_tavi,413
18,2044,tavi_in_savr,690
18,2044,tavi_in_tavi,460
18,2045,tavi_in_savr,727
18,2045,tavi_in_tavi,433
18,2046,tavi_in_savr,691
18,2046,tavi_in_tavi,481
18,2047,tavi_in_savr,724
18,2047,tavi_in_tavi,490
18,2048,tavi_in_savr,702
18,2048,tavi_in_tavi,514
18,2049,tavi_in_savr,674
18,2049,tavi_in_tavi,531
18,2050,tavi_in_savr,693
18,2050,tavi_in_tavi,502
19,2022,tavi_in_savr,294
19,2022,tavi_in_tavi,8
19,2023,tavi_in_savr,339
19,2023,tavi_in_tavi,19
19,2024,tavi_in_savr,374
19,2024,tavi_in_tavi,29
19,2025,tavi_in_savr,382
19,2025,tavi_in_tavi,36
19,2026,tavi_in_savr,391
19,2026,tavi_in_tavi,52
19,2027,tavi_in_savr,389
19,2027,tavi_in_tavi,69
19,2028,tavi_in_savr,495
19,2028,tavi_in_tavi,101
19,2029,tavi_in_savr,504
19,2029,tavi_in_tavi,111
19,2030,tavi_in_savr,509
19,2030,tavi_in_tavi,165
19,2031,tavi_in_savr,497
19,2031,tavi_in_tavi,200
19,2032,tavi_in_savr,597
19,2032,tavi_in_tavi,244
19,2033,tavi_in_savr,603
19,2033,tavi_in_tavi,264
19,2034,tavi_in_savr,624
19,2034,tavi_in_tavi,280
19,2035,tavi_in_savr,682
19,2035,tavi_in_tavi,359
19,2036,tavi_in_savr,689
19,2036,tavi_in_tavi,380
19,2037,tavi_in_savr,673
19,2037,tavi_in_tavi,333
19,2038,tavi_in_savr,738
19,2038,tavi_in_tavi,342
19,2039,tavi_in_savr,693
19,2039,tavi_in_tavi,384
19,2040,tavi_in_savr,765
19,2040,tavi_in_tavi,416
19,2041,tavi_in_savr,736
19,2041,tavi_in_tavi,420
19,2042,tavi_in_savr,737
19,2042,tavi_in_tavi,418
19,2043,tavi_in_savr,781
19,2043,tavi_in_tavi,484
19,2044,tavi_in_savr,754
19,2044,tavi_in_tavi,493
19,2045,tavi_in_savr,657
19,2045,tavi_in_tavi,496
19,2046,tavi_in_savr,758
19,2046,tavi_in_tavi,507
19,2047,tavi_in_savr,732
19,2047,tavi_in_tavi,506
19,2048,tavi_in_savr,766
19,2048,tavi_in_tavi,567
19,2049,tavi_in_savr,783
19,2049,tavi_in_tavi,665
19,2050,tavi_in_savr,780
19,2050,tavi_in_tavi,586
20,2022,tavi_in_savr,343
20,2022,tavi_in_tavi,14
20,2023,tavi_in_savr,358
20,2023,tavi_in_tavi,20
20,2024,tavi_in_savr,391
20,2024,tavi_in_tavi,36
20,2025,tavi_in_savr,430
20,2025,tavi_in_tavi,44
20,2026,tavi_in_savr,464
20,2026,tavi_in_tavi,73
20,2027,tavi_in_savr,515
20,2027,tavi_in_tavi,79
20,2028,tavi_in_savr,497
20,2028,tavi_in_tavi,106
20,2029,tavi_in_savr,544
20,2029,tavi_in_tavi,151
20,2030,tavi_in_savr,616
20,2030,tavi_in_tavi,187
20,2031,tavi_in_savr,619
20,2031,tavi_in_tavi,201
20,2032,tavi_in_savr,637
20,2032,tavi_in_tavi,238
20,2033,tavi_in_savr,679
20,2033,tavi_in_tavi,275
20,2034,tavi_in_savr,714
20,2034,tavi_in_tavi,324
20,2035,tavi_in_savr,728
20,2035,tavi_in_tavi,391
20,2036,tavi_in_savr,778
20,2036,tavi_in_tavi,368
20,2037,tavi_in_savr,825
20,2037,tavi_in_tavi,430
20,2038,tavi_in_savr,750
20,2038,tavi_in_tavi,461
20,2039,tavi_in_savr,785
20,2039,tavi_in_tavi,424
20,2040,tavi_in_savr,799
20,2040,tavi_in_tavi,444
20,2041,tavi_in_savr,853
20,2041,tavi_in_tavi,456
20,2042,tavi_in_savr,820
20,2042,tavi_in_tavi,483
20,2043,tavi_in_savr,827
20,2043,tavi_in_tavi,530
20,2044,tavi_in_savr,855
20,2044,tavi_in_tavi,535
20,2045,tavi_in_savr,804
20,2045,tavi_in_tavi,580
20,2046,tavi_in_savr,816
20,2046,tavi_in_tavi,542
20,2047,tavi_in_savr,877
20,2047,tavi_in_tavi,580
20,2048,tavi_in_savr,801
20,2048,tavi_in_tavi,608
20,2049,tavi_in_savr,821
20,2049,tavi_in_tavi,668
20,2050,tavi_in_savr,853
20,2050,tavi_in_tavi,645
21,2022,tavi_in_savr,265
21,2022,tavi_in_tavi,8
21,2023,tavi_in_savr,266
21,2023,tavi_in_tavi,13
21,2024,tavi_in_savr,300
21,2024,tavi_in_tavi,22
21,2025,tavi_in_savr,319
21,2025,tavi_in_tavi,33
21,2026,tavi_in_savr,358
21,2026,tavi_in_tavi,46
21,2027,tavi_in_savr,344
21,2027,tavi_in_tavi,48
21,2028,tavi_in_savr,395
21,2028,tavi_in_tavi,89
21,2029,tavi_in_savr,407
21,2029,tavi_in_tavi,131
21,2030,tavi_in_savr,443
21,2030,tavi_in_tavi,139
21,2031,tavi_in_savr,472
21,2031,tavi_in_tavi,155
21,2032,tavi_in_savr,509
21,2032,tavi_in_tavi,188
21,2033,tavi_in_savr,535
21,2033,tavi_in_tavi,226
21,2034,tavi_in_savr,536
21,2034,tavi_in_tavi,261
21,2035,tavi_in_savr,611
21,2035,tavi_in_tavi,308
21,2036,tavi_in_savr,574
21,2036,tavi_in_tavi,293
21,2037,tavi_in_savr,618
21,2037,tavi_in_tavi,331
21,2038,tavi_in_savr,612
21,2038,tavi_in_tavi,334
21,2039,tavi_in_savr,661
21,2039,tavi_in_tavi,319
21,2040,tavi_in_savr,646
21,2040,tavi_in_tavi,375
21,2041,tavi_in_savr,652
21,2041,tavi_in_tavi,354
21,2042,tavi_in_savr,627
21,2042,tavi_in_tavi,396
21,2043,tavi_in_savr,695
21,2043,tavi_in_tavi,372
21,2044,tavi_in_savr,664
21,2044,tavi_in_tavi,427
21,2045,tavi_in_savr,584
21,2045,tavi_in_tavi,457
21,2046,tavi_in_savr,669
21,2046,tavi_in_tavi,478
21,2047,tavi_in_savr,688
21,2047,tavi_in_tavi,507
21,2048,tavi_in_savr,679
21,2048,tavi_in_tavi,492
21,2049,tavi_in_savr,638
21,2049,tavi_in_tavi,484
21,2050,tavi_in_savr,639
21,2050,tavi_in_tavi,484
22,2022,tavi_in_savr,313
22,2022,tavi_in_tavi,5
22,2023,tavi_in_savr,317
22,2023,tavi_in_tavi,19
22,2024,tavi_in_savr,388
22,2024,tavi_in_tavi,17
22,2025,tavi_in_savr,352
22,2025,tavi_in_tavi,45
22,2026,tavi_in_savr,424
22,2026,tavi_in_tavi,53
22,2027,tavi_in_savr,421
22,2027,tavi_in_tavi,88
22,2028,tavi_in_savr,492
22,2028,tavi_in_tavi,105
22,2029,tavi_in_savr,510
22,2029,tavi_in_tavi,132
22,2030,tavi_in_savr,480
22,2030,tavi_in_tavi,169
22,2031,tavi_in_savr,512
22,2031,tavi_in_tavi,211
22,2032,tavi_in_savr,564
22,2032,tavi_in_tavi,228
22,2033,tavi_in_savr,657
22,2033,tavi_in_tavi,241
22,2034,tavi_in_savr,643
22,2034,tavi_in_tavi,311
22,2035,tavi_in_savr,698
22,2035,tavi_in_tavi,314
22,2036,tavi_in_savr,705
22,2036,tavi_in_tavi,328
22,2037,tavi_in_savr,722
22,2037,tavi_in_tavi,354
22,2038,tavi_in_savr,753
22,2038,tavi_in_tavi,393
22,2039,tavi_in_savr,694
22,2039,tavi_in_tavi,422
22,2040,tavi_in_savr,721
22,2040,tavi_in_tavi,441
22,2041,tavi_in_savr,742
22,2041,tavi_in_tavi,463
22,2042,tavi_in_savr,769
22,2042,tavi_in_tavi,459
22,2043,tavi_in_savr,729
22,2043,tavi_in_tavi,471
22,2044,tavi_in_savr,757
22,2044,tavi_in_tavi,478
22,2045,tavi_in_savr,767
22,2045,tavi_in_tavi,484
22,2046,tavi_in_savr,787
22,2046,tavi_in_tavi,485
22,2047,tavi_in_savr,758
22,2047,tavi_in_tavi,532
22,2048,tavi_in_savr,738
22,2048,tavi_in_tavi,545
22,2049,tavi_in_savr,732
22,2049,tavi_in_tavi,550
22,2050,tavi_in_savr,790
22,2050,tavi_in_tavi,547
23,2022,tavi_in_savr,235
23,2022,tavi_in_tavi,6
23,2023,tavi_in_savr,266
23,2023,tavi_in_tavi,19
23,2024,tavi_in_savr,273
23,2024,tavi_in_tavi,17
23,2025,tavi_in_savr,284
23,2025,tavi_in_tavi,26
23,2026,tavi_in_savr,362
23,2026,tavi_in_tavi,47
23,2027,tavi_in_savr,348
23,2027,tavi_in_tavi,58
23,2028,tavi_in_savr,391
23,2028,tavi_in_tavi,106
23,2029,tavi_in_savr,394
23,2029,tavi_in_tavi,93
23,2030,tavi_in_savr,395
23,2030,tavi_in_tavi,149
23,2031,tavi_in_savr,444
23,2031,tavi_in_tavi,156
23,2032,tavi_in_savr,504
23,2032,tavi_in_tavi,151
23,2033,tavi_in_savr,504
23,2033,tavi_in_tavi,228
23,2034,tavi_in_savr,540
23,2034,tavi_in_tavi,216
23,2035,tavi_in_savr,546
23,2035,tavi_in_tavi,271
23,2036,tavi_in_savr,584
23,2036,tavi_in_tavi,276
23,2037,tavi_in_savr,547
23,2037,tavi_in_tavi,316
23,2038,tavi_in_savr,573
23,2038,tavi_in_tavi,318
23,2039,tavi_in_savr,559
23,2039,tavi_in_tavi,343
23,2040,tavi_in_savr,605
23,2040,tavi_in_tavi,340
23,2041,tavi_in_savr,608
23,2041,tavi_in_tavi,320
23,2042,tavi_in_savr,608
23,2042,tavi_in_tavi,357
23,2043,tavi_in_savr,643
23,2043,tavi_in_tavi,397
23,2044,tavi_in_savr,598
23,2044,tavi_in_tavi,380
23,2045,tavi_in_savr,667
23,2045,tavi_in_tavi,389
23,2046,tavi_in_savr,641
23,2046,tavi_in_tavi,399
23,2047,tavi_in_savr,629
23,2047,tavi_in_tavi,442
23,2048,tavi_in_savr,600
23,2048,tavi_in_tavi,455
23,2049,tavi_in_savr,632
23,2049,tavi_in_tavi,458
23,2050,tavi_in_savr,613
23,2050,tavi_in_tavi,474
24,2022,tavi_in_savr,245
24,2022,tavi_in_tavi,7
24,2023,tavi_in_savr,287
24,2023,tavi_in_tavi,13
24,2024,tavi_in_savr,364
24,2024,tavi_in_tavi,20
24,2025,tavi_in_savr,344
24,2025,tavi_in_tavi,35
24,2026,tavi_in_savr,396
24,2026,tavi_in_tavi,61
24,2027,tavi_in_savr,406
24,2027,tavi_in_tavi,75
24,2028,tavi_in_savr,446
24,2028,tavi_in_tavi,97
24,2029,tavi_in_savr,441
24,2029,tavi_in_tavi,149
24,2030,tavi_in_savr,532
24,2030,tavi_in_tavi,135
24,2031,tavi_in_savr,493
24,2031,tavi_in_tavi,169
24,2032,tavi_in_savr,551
24,2032,tavi_in_tavi,209
24,2033,tavi_in_savr,563
24,2033,tavi_in_tavi,252
24,2034,tavi_in_savr,593
24,2034,tavi_in_tavi,286
24,2035,tavi_in_savr,618
24,2035,tavi_in_tavi,308
24,2036,tavi_in_savr,690
24,2036,tavi_in_tavi,338
24,2037,tavi_in_savr,641
24,2037,tavi_in_tavi,329
24,2038,tavi_in_savr,703
24,2038,tavi_in_tavi,394
24,2039,tavi_in_savr,658
24,2039,tavi_in_tavi,378
24,2040,tavi_in_savr,667
24,2040,tavi_in_tavi,408
24,2041,tavi_in_savr,686
24,2041,tavi_in_tavi,369
24,2042,tavi_in_savr,698
24,2042,tavi_in_tavi,412
24,2043,tavi_in_savr,694
24,2043,tavi_in_tavi,431
24,2044,tavi_in_savr,721
24,2044,tavi_in_tavi,486
24,2045,tavi_in_savr,742
24,2045,tavi_in_tavi,425
24,2046,tavi_in_savr,713
24,2046,tavi_in_tavi,482
24,2047,tavi_in_savr,653
24,2047,tavi_in_tavi,514
24,2048,tavi_in_savr,770
24,2048,tavi_in_tavi,502
24,2049,tavi_in_savr,725
24,2049,tavi_in_tavi,506
24,2050,tavi_in_savr,710
24,2050,tavi_in_tavi,513
25,2022,tavi_in_savr,250
25,2022,tavi_in_tavi,7
25,2023,tavi_in_savr,282
25,2023,tavi_in_tavi,17
25,2024,tavi_in_savr,309
25,2024,tavi_in_tavi,22
25,2025,tavi_in_savr,380
25,2025,tavi_in_tavi,32
25,2026,tavi_in_savr,402
25,2026,tavi_in_tavi,54
25,2027,tavi_in_savr,394
25,2027,tavi_in_tavi,69
25,2028,tavi_in_savr,435
25,2028,tavi_in_tavi,103
25,2029,tavi_in_savr,453
25,2029,tavi_in_tavi,107
25,2030,tavi_in_savr,471
25,2030,tavi_in_tavi,152
25,2031,tavi_in_savr,503
25,2031,tavi_in_tavi,187
25,2032,tavi_in_savr,540
25,2032,tavi_in_tavi,208
25,2033,tavi_in_savr,595
25,2033,tavi_in_tavi,254
25,2034,tavi_in_savr,637
25,2034,tavi_in_tavi,302
25,2035,tavi_in_savr,626
25,2035,tavi_in_tavi,299
25,2036,tavi_in_savr,685
25,2036,tavi_in_tavi,358
25,2037,tavi_in_savr,655
25,2037,tavi_in_tavi,375
25,2038,tavi_in_savr,688
25,2038,tavi_in_tavi,360
25,2039,tavi_in_savr,677
25,2039,tavi_in_tavi,397
25,2040,tavi_in_savr,715
25,2040,tavi_in_tavi,389
25,2041,tavi_in_savr,683
25,2041,tavi_in_tavi,383
25,2042,tavi_in_savr,658
25,2042,tavi_in_tavi,393
25,2043,tavi_in_savr,646
25,2043,tavi_in_tavi,404
25,2044,tavi_in_savr,751
25,2044,tavi_in_tavi,440
25,2045,tavi_in_savr,717
25,2045,tavi_in_tavi,445
25,2046,tavi_in_savr,690
25,2046,tavi_in_tavi,453
25,2047,tavi_in_savr,698
25,2047,tavi_in_tavi,471
25,2048,tavi_in_savr,684
25,2048,tavi_in_tavi,524
25,2049,tavi_in_savr,746
25,2049,tavi_in_tavi,533
25,2050,tavi_in_savr,681
25,2050,tavi_in_tavi,536
26,2022,tavi_in_savr,241
26,2022,tavi_in_tavi,12
26,2023,tavi_in_savr,272
26,2023,tavi_in_tavi,11
26,2024,tavi_in_savr,305
26,2024,tavi_in_tavi,26
26,2025,tavi_in_savr,322
26,2025,tavi_in_tavi,29
26,2026,tavi_in_savr,341
26,2026,tavi_in_tavi,55
26,2027,tavi_in_savr,376
26,2027,tavi_in_tavi,50
26,2028,tavi_in_savr,365
26,2028,tavi_in_tavi,100
26,2029,tavi_in_savr,455
26,2029,tavi_in_tavi,113
26,2030,tavi_in_savr,443
26,2030,tavi_in_tavi,130
26,2031,tavi_in_savr,506
26,2031,tavi_in_tavi,195
26,2032,tavi_in_savr,486
26,2032,tavi_in_tavi,206
26,2033,tavi_in_savr,545
26,2033,tavi_in_tavi,207
26,2034,tavi_in_savr,587
26,2034,tavi_in_tavi,251
26,2035,tavi_in_savr,558
26,2035,tavi_in_tavi,296
26,2036,tavi_in_savr,601
26,2036,tavi_in_tavi,293
26,2037,tavi_in_savr,608
26,2037,tavi_in_tavi,329
26,2038,tavi_in_savr,634
26,2038,tavi_in_tavi,338
26,2039,tavi_in_savr,643
26,2039,tavi_in_tavi,308
26,2040,tavi_in_savr,642
26,2040,tavi_in_tavi,360
26,2041,tavi_in_savr,668
26,2041,tavi_in_tavi,353
26,2042,tavi_in_savr,663
26,2042,tavi_in_tavi,356
26,2043,tavi_in_savr,634
26,2043,tavi_in_tavi,378
26,2044,tavi_in_savr,700
26,2044,tavi_in_tavi,393
26,2045,tavi_in_savr,678
26,2045,tavi_in_tavi,425
26,2046,tavi_in_savr,652
26,2046,tavi_in_tavi,482
26,2047,tavi_in_savr,668
26,2047,tavi_in_tavi,484
26,2048,tavi_in_savr,590
26,2048,tavi_in_tavi,476
26,2049,tavi_in_savr,663
26,2049,tavi_in_tavi,468
26,2050,tavi_in_savr,632
26,2050,tavi_in_tavi,504
27,2022,tavi_in_savr,261
27,2022,tavi_in_tavi,6
27,2023,tavi_in_savr,292
27,2023,tavi_in_tavi,11
27,2024,tavi_in_savr,325
27,2024,tavi_in_tavi,30
27,2025,tavi_in_savr,366
27,2025,tavi_in_tavi,43
27,2026,tavi_in_savr,390
27,2026,tavi_in_tavi,62
27,2027,tavi_in_savr,388
27,2027,tavi_in_tavi,78
27,2028,tavi_in_savr,462
27,2028,tavi_in_tavi,123
27,2029,tavi_in_savr,473
27,2029,tavi_in_tavi,110
27,2030,tavi_in_savr,485
27,2030,tavi_in_tavi,175
27,2031,tavi_in_savr,506
27,2031,tavi_in_tavi,182
27,2032,tavi_in_savr,564
27,2032,tavi_in_tavi,192
27,2033,tavi_in_savr,588
27,2033,tavi_in_tavi,278
27,2034,tavi_in_savr,635
27,2034,tavi_in_tavi,289
27,2035,tavi_in_savr,631
27,2035,tavi_in_tavi,294
27,2036,tavi_in_savr,663
27,2036,tavi_in_tavi,339
27,2037,tavi_in_savr,663
27,2037,tavi_in_tavi,367
27,2038,tavi_in_savr,668
27,2038,tavi_in_tavi,391
27,2039,tavi_in_savr,635
27,2039,tavi_in_tavi,374
27,2040,tavi_in_savr,711
27,2040,tavi_in_tavi,383
27,2041,tavi_in_savr,725
27,2041,tavi_in_tavi,351
27,2042,tavi_in_savr,698
27,2042,tavi_in_tavi,402
27,2043,tavi_in_savr,683
27,2043,tavi_in_tavi,446
27,2044,tavi_in_savr,660
27,2044,tavi_in_tavi,420
27,2045,tavi_in_savr,706
27,2045,tavi_in_tavi,448
27,2046,tavi_in_savr,738
27,2046,tavi_in_tavi,492
27,2047,tavi_in_savr,711
27,2047,tavi_in_tavi,507
27,2048,tavi_in_savr,690
27,2048,tavi_in_tavi,509
27,2049,tavi_in_savr,714
27,2049,tavi_in_tavi,567
27,2050,tavi_in_savr,674
27,2050,tavi_in_tavi,551
28,2022,tavi_in_savr,279
28,2022,tavi_in_tavi,9
28,2023,tavi_in_savr,293
28,2023,tavi_in_tavi,12
28,2024,tavi_in_savr,356
28,2024,tavi_in_tavi,17
28,2025,tavi_in_savr,325
28,2025,tavi_in_tavi,36
28,2026,tavi_in_savr,416
28,2026,tavi_in_tavi,51
28,2027,tavi_in_savr,420
28,2027,tavi_in_tavi,63
28,2028,tavi_in_savr,430
28,2028,tavi_in_tavi,99
28,2029,tavi_in_savr,453
28,2029,tavi_in_tavi,124
28,2030,tavi_in_savr,525
28,2030,tavi_in_tavi,148
28,2031,tavi_in_savr,518
28,2031,tavi_in_tavi,197
28,2032,tavi_in_savr,560
28,2032,tavi_in_tavi,203
28,2033,tavi_in_savr,583
28,2033,tavi_in_tavi,240
28,2034,tavi_in_savr,602
28,2034,tavi_in_tavi,317
28,2035,tavi_in_savr,647
28,2035,tavi_in_tavi,313
28,2036,tavi_in_savr,665
28,2036,tavi_in_tavi,324
28,2037,tavi_in_savr,631
28,2037,tavi_in_tavi,365
28,2038,tavi_in_savr,646
28,2038,tavi_in_tavi,333
28,2039,tavi_in_savr,687
28,2039,tavi_in_tavi,372
28,2040,tavi_in_savr,667
28,2040,tavi_in_tavi,406
28,2041,tavi_in_savr,718
28,2041,tavi_in_tavi,384
28,2042,tavi_in_savr,736
28,2042,tavi_in_tavi,426
28,2043,tavi_in_savr,677
28,2043,tavi_in_tavi,428
28,2044,tavi_in_savr,714
28,2044,tavi_in_tavi,446
28,2045,tavi_in_savr,728
28,2045,tavi_in_tavi,436
28,2046,tavi_in_savr,686
28,2046,tavi_in_tavi,483
28,2047,tavi_in_savr,692
28,2047,tavi_in_tavi,464
28,2048,tavi_in_savr,695
28,2048,tavi_in_tavi,510
28,2049,tavi_in_savr,760
28,2049,tavi_in_tavi,523
28,2050,tavi_in_savr,733
28,2050,tavi_in_tavi,564
29,2022,tavi_in_savr,296
29,2022,tavi_in_tavi,2
29,2023,tavi_in_savr,294
29,2023,tavi_in_tavi,18
29,2024,tavi_in_savr,370
29,2024,tavi_in_tavi,23
29,2025,tavi_in_savr,375
29,2025,tavi_in_tavi,34
29,2026,tavi_in_savr,398
29,2026,tavi_in_tavi,43
29,2027,tavi_in_savr,436
29,2027,tavi_in_tavi,84
